,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
243,44.0,5.0,,第3节,5.5,0.8,-5.5,0.87,132.5,0.87,132.5,0.8,132.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,1.0,57.1,56.2,49.0,50.0,1.0,1,0.0,23.0,0,,11077.0,0.0,0.0,
244,44.0,5.0,,第3节,5.5,0.8,-5.5,0.87,132.5,0.87,132.5,0.8,132.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,1.0,57.1,56.2,49.0,50.0,0.0,1,0.0,23.0,0,,11077.0,0.0,0.0,
245,44.0,5.0,,第3节,5.5,0.8,-5.5,0.87,132.5,0.87,132.5,0.8,132.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,1.0,57.1,56.2,49.0,50.0,0.0,1,0.0,21.0,0,,11077.0,0.0,0.0,
246,44.0,5.0,,第3节,5.5,0.8,-5.5,0.87,132.5,0.87,132.5,0.8,132.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,2.0,57.1,56.2,49.0,50.0,0.0,1,0.0,21.0,0,,21086.0,0.0,0.0,
247,44.0,5.0,,第3节,5.5,0.8,-5.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,2.0,57.1,56.2,49.0,50.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
248,44.0,5.0,,第3节,5.5,0.8,-5.5,0.87,132.5,0.83,132.5,0.83,132.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,2.0,57.1,56.2,49.0,50.0,0.0,1,0.0,0.0,0,,11094.0,0.0,0.0,"0.68,0.66"
249,44.0,5.0,,第3节,5.5,0.8,-4.5,0.87,132.5,0.83,132.5,0.83,-4.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,2.0,57.1,56.2,49.0,50.0,0.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
250,44.0,5.0,,第3节,4.5,0.8,-4.5,0.87,132.5,0.83,131.5,0.83,4.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,2.0,57.1,56.2,49.0,50.0,0.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
251,44.0,5.0,,第3节,4.5,0.8,-4.5,0.87,131.5,0.83,131.5,0.83,131.5,3.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,3.0,2.0,57.1,56.2,49.0,50.0,0.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
252,44.0,5.0,,第4节,4.5,0.8,-4.5,0.87,131.5,0.83,131.5,0.83,131.5,3.0,3.0,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,50.0,0.0,1,0.0,0.0,0,,1082.0,0.0,0.0,
253,44.0,5.0,第4节,第4节,4.5,0.8,-4.5,0.87,131.5,0.83,131.5,0.83,131.5,3.0,3.0,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,50.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
254,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,131.5,0.8,131.5,0.87,131.5,3.0,3.0,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,50.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
255,44.0,5.0,第4节,第4节,4.5,0.8,-4.5,0.87,131.5,0.8,131.5,0.87,131.5,3.0,3.0,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,50.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
256,44.0,5.0,第4节,第4节,4.5,0.77,-4.5,0.91,131.5,0.8,131.5,0.87,131.5,3.0,3.0,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,50.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
257,44.0,5.0,第4节,第4节,4.5,0.83,-3.5,0.83,131.5,0.8,131.5,0.87,-3.5,3.0,3.0,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,50.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
258,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,131.5,0.8,131.5,0.87,3.5,4.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,50.0,0.0,1,10.0,0.0,0,,1090.0,0.0,0.0,
259,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,131.5,0.8,131.5,0.87,3.5,4.0,,,11.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,50.0,0.0,1,9.0,45.0,0,,11077.0,0.0,0.0,
260,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,131.5,0.8,131.5,0.87,3.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,53.0,50.0,0.0,1,9.0,45.0,0,,11075.0,0.0,0.0,"0.66,0.55"
261,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,131.5,0.8,131.5,0.87,3.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
262,44.0,5.0,第4节,第4节,3.5,0.8,-6.5,0.87,131.5,0.8,131.5,0.87,-6.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
263,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.87,131.5,0.8,133.5,0.83,6.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
264,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.87,133.5,0.83,133.5,0.83,133.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,0.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
265,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.87,133.5,0.83,133.5,0.83,133.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,45.0,0,,11086.0,0.0,0.0,
266,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.87,133.5,0.83,133.5,0.83,133.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,1.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
267,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.87,133.5,0.83,133.5,0.83,133.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,1.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
268,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.87,133.5,0.83,133.5,0.83,133.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,1.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
269,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.87,133.5,0.83,133.5,0.83,133.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,1.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
270,44.0,5.0,第4节,第4节,6.5,0.8,-6.5,0.87,133.5,0.83,133.5,0.83,133.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,1.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
271,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,1.0,1,9.0,45.0,0,,21077.0,0.0,0.0,
272,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,1.0,1,9.0,35.0,0,,21077.0,0.0,0.0,
273,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,35.0,0,,21077.0,0.0,0.0,
274,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,35.0,0,,21077.0,0.0,0.0,
275,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,35.0,0,,21077.0,0.0,0.0,
276,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,35.0,0,,21077.0,0.0,0.0,
277,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,8.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,53.0,0.0,1,9.0,35.0,0,,21077.0,0.0,0.0,
278,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,49.0,52.0,0.0,1,9.0,35.0,0,,21075.0,0.0,0.0,"0.31,0.26"
279,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,0.0,1,9.0,35.0,0,,11077.0,0.0,0.0,
280,44.0,5.0,第4节,第4节,6.5,0.77,-6.5,0.91,132.5,0.91,132.5,0.77,132.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,0.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
281,44.0,5.0,第4节,第4节,6.5,0.83,-3.5,0.83,132.5,0.91,132.5,0.77,-3.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,0.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
282,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,132.5,0.91,135.5,0.8,3.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,0.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
283,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,0.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
284,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
285,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
286,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
287,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
288,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,23.0,0,,11077.0,0.0,0.0,
289,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,17.0,0,,11077.0,0.0,0.0,
290,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,17.0,0,,11077.0,0.0,0.0,
291,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,8.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,9.0,0,,11077.0,0.0,0.0,
292,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,9.0,0,,21074.0,0.0,0.0,"0.00,0.50"
293,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,9.0,0,,11077.0,0.0,0.0,
294,44.0,5.0,第4节,第4节,3.5,0.87,1.5,0.8,135.5,0.87,135.5,0.8,1.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,9.0,0,,11077.0,0.0,0.0,
295,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,135.5,0.87,138.5,0.87,-1.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,9.0,0,,11077.0,0.0,0.0,
296,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,138.5,0.8,138.5,0.87,138.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,9.0,0,,11077.0,0.0,0.0,
297,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,138.5,0.8,138.5,0.87,138.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,52.0,0,,11077.0,0.0,0.0,
298,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,138.5,0.8,138.5,0.87,138.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,52.0,0,,11077.0,0.66,1.1,
299,44.0,5.0,第4节,第4节,-1.5,0.87,1.5,0.8,138.5,0.8,138.5,0.87,138.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,49.0,0,,11077.0,0.66,1.1,
300,44.0,5.0,第4节,第4节,-1.5,0.91,-1.5,0.77,138.5,0.8,138.5,0.87,-1.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,49.0,0,,11077.0,0.66,1.1,
301,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,138.5,0.8,135.5,0.77,1.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,49.0,0,,11077.0,0.66,1.1,
302,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,135.5,0.91,135.5,0.77,135.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,49.0,0,,11077.0,0.66,1.1,
303,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,135.5,0.91,135.5,0.77,135.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,54.0,53.0,1.0,1,9.0,49.0,0,,11077.0,0.66,1.1,
304,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,135.5,0.91,135.5,0.77,135.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,54.0,53.0,1.0,1,9.0,47.0,0,,21077.0,1.25,0.0,
305,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,54.0,53.0,1.0,1,9.0,47.0,0,,21095.0,1.25,0.0,"0.14,0.48"
306,44.0,5.0,第4节,第4节,1.5,0.83,-1.5,0.83,135.5,0.87,135.5,0.8,135.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,54.0,53.0,1.0,1,9.0,41.0,0,,11077.0,1.25,0.0,
307,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,135.5,0.83,135.5,0.83,135.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,41.0,0,,11077.0,1.25,0.0,
308,44.0,5.0,第4节,第4节,1.5,0.83,-3.5,0.83,135.5,0.83,135.5,0.83,-3.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,41.0,0,,11077.0,1.25,0.0,
309,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,135.5,0.83,133.5,0.87,3.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,41.0,0,,11077.0,1.25,0.0,
310,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,133.5,0.8,133.5,0.87,133.5,4.0,,,12.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,53.0,1.0,1,9.0,41.0,0,,11077.0,1.25,0.0,
311,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,133.5,0.8,133.5,0.87,133.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,56.0,53.0,1.0,1,9.0,41.0,0,,11075.0,0.0,0.0,"0.67,0.27"
312,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,133.5,0.8,133.5,0.87,133.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,41.0,0,,21077.0,0.0,0.0,
313,44.0,5.0,第4节,第4节,3.5,0.83,-3.5,0.83,133.5,0.8,133.5,0.87,133.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
314,44.0,5.0,第4节,第4节,3.5,0.83,-5.5,0.83,133.5,0.8,133.5,0.87,-5.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
315,44.0,5.0,第4节,第4节,5.5,0.83,-5.5,0.83,133.5,0.8,135.5,0.91,5.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
316,44.0,5.0,第4节,第4节,5.5,0.83,-5.5,0.83,135.5,0.77,135.5,0.91,135.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
317,44.0,5.0,第4节,第4节,5.5,0.83,-5.5,0.8,135.5,0.77,135.5,0.91,135.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
318,44.0,5.0,第4节,第4节,5.5,0.87,-4.5,0.8,135.5,0.77,135.5,0.91,-4.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
319,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,135.5,0.77,136.5,0.87,4.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
320,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,136.5,0.8,136.5,0.87,136.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,52.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
321,44.0,5.0,第4节,第4节,4.5,0.87,-4.5,0.8,136.5,0.8,136.5,0.87,136.5,4.0,,,13.0,9.0,7.0,10.0,4.0,9.0,3.0,2.0,1.0,0.0,57.1,56.2,53.0,56.0,1.0,1,9.0,18.0,0,,21077.0,0.0,0.0,
