,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
399,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,134.5,0.77,134.5,0.91,134.5,4.0,,,13.0,10.0,7.0,10.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,57.0,56.0,0.0,1,6.0,20.0,0,,21077.0,1.25,0.0,
400,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,134.5,0.77,134.5,0.91,134.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,57.0,59.0,0.0,1,6.0,20.0,0,,21074.0,0.71,1.0,"0.16,0.60"
401,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,134.5,0.77,134.5,0.91,134.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,6.0,20.0,0,,11077.0,0.71,1.0,
402,44.0,5.0,第4节,第4节,-1.5,0.91,1.5,0.77,134.5,0.77,134.5,0.91,134.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,6.0,14.0,0,,11077.0,0.71,1.0,
403,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,135.5,0.91,135.5,0.77,135.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,6.0,14.0,0,,11077.0,0.71,1.0,
404,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,135.5,0.91,135.5,0.77,135.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,6.0,14.0,0,,11094.0,0.0,1.25,"0.75,0.85"
405,44.0,5.0,第4节,第4节,-1.5,0.83,2.5,0.83,135.5,0.91,135.5,0.77,2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,6.0,14.0,0,,21077.0,0.0,1.25,
406,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,135.5,0.77,135.5,0.91,-2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,6.0,0.0,0,,21077.0,0.0,1.25,
407,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,135.5,0.77,135.5,0.91,-2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,6.0,0.0,0,,21094.0,0.45,0.0,"0.18,0.92"
408,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,135.5,0.77,135.5,0.91,-2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,34.0,0,,11077.0,0.45,0.0,
409,44.0,5.0,第4节,第4节,-2.5,0.8,1.5,0.87,135.5,0.77,135.5,0.91,1.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,34.0,0,,11077.0,0.45,0.0,
410,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,135.5,0.77,133.5,0.83,-1.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,34.0,0,,11077.0,0.45,0.0,
411,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,133.5,0.83,133.5,0.83,133.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,34.0,0,,11077.0,0.45,0.0,
412,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.83,133.5,0.83,133.5,0.83,133.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,34.0,0,,21077.0,0.0,1.25,
413,44.0,5.0,第4节,第4节,-1.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,34.0,0,,21077.0,0.0,1.25,
414,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,34.0,0,,21094.0,0.0,0.0,"0.18,0.92"
415,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,26.0,0,,11077.0,0.0,0.0,
416,44.0,5.0,第4节,第4节,-2.5,0.8,1.5,0.87,133.5,0.83,133.5,0.83,1.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,26.0,0,,11077.0,0.0,0.0,
417,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,133.5,0.83,133.5,0.83,-1.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,26.0,0,,11094.0,0.0,1.25,"0.68,0.29"
418,44.0,5.0,第4节,第4节,-1.5,0.8,1.5,0.87,133.5,0.83,133.5,0.83,-1.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,5.0,0,,21077.0,0.0,1.25,
419,44.0,5.0,第4节,第4节,-1.5,0.8,2.5,0.87,133.5,0.83,133.5,0.83,2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,5.0,5.0,0,,21077.0,0.0,1.25,
420,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,133.5,0.83,133.5,0.83,-2.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,0.0,1,4.0,53.0,0,,21077.0,0.0,1.7,
421,44.0,5.0,第4节,第4节,-2.5,0.87,3.5,0.8,133.5,0.83,133.5,0.83,3.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,1.0,1,4.0,53.0,0,,21077.0,0.0,1.7,
422,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.8,133.5,0.83,133.5,0.83,-3.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,1.0,1,4.0,53.0,0,,21077.0,0.0,1.7,
423,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.8,133.5,0.83,133.5,0.83,-3.5,4.0,,,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,3.0,0.0,57.1,55.6,59.0,56.0,1.0,1,4.0,53.0,0,,21077.0,0.0,1.7,
424,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.8,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,4.0,0.0,57.1,55.6,59.0,56.0,1.0,1,4.0,53.0,0,,11086.0,0.0,1.7,
425,44.0,5.0,第4节,第4节,-3.5,0.87,3.5,0.8,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,4.0,0.0,57.1,55.6,59.0,56.0,1.0,1,4.0,53.0,0,,21077.0,0.0,0.0,
426,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,133.5,0.83,133.5,0.83,-3.5,4.0,1:2,1.0,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,4.0,0.0,57.1,55.6,59.0,56.0,0.0,1,4.0,53.0,0,,21078.0,0.0,0.0,
427,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,133.5,0.83,133.5,0.83,-3.5,4.0,1:2,1.0,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,4.0,0.0,57.1,55.6,59.0,56.0,0.0,1,4.0,53.0,0,,21078.0,0.0,0.0,
428,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,133.5,0.83,133.5,0.83,-3.5,4.0,1:2,1.0,13.0,10.0,7.0,11.0,4.0,10.0,2.0,2.0,4.0,0.0,57.1,55.6,59.0,56.0,0.0,1,4.0,53.0,0,,21078.0,0.0,0.0,
429,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,133.5,0.83,133.5,0.83,-3.5,4.0,1:2,1.0,13.0,10.0,7.0,11.0,4.0,11.0,2.0,2.0,4.0,0.0,57.1,57.9,59.0,60.0,0.0,1,4.0,53.0,0,,21079.0,0.0,0.0,"0.21,0.50"
430,44.0,5.0,第4节,第4节,-3.5,0.8,3.5,0.87,133.5,0.83,133.5,0.83,-3.5,4.0,2:2,1.0,13.0,10.0,7.0,11.0,4.0,11.0,2.0,2.0,4.0,0.0,57.1,57.9,60.0,56.0,0.0,1,4.0,53.0,0,,21078.0,0.0,0.0,"0.21,0.50"
431,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,133.5,0.83,133.5,0.83,-3.5,4.0,2:2,1.0,13.0,10.0,7.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,60.0,61.0,0.0,1,4.0,53.0,0,,21079.0,0.0,0.0,"0.21,0.50"
432,44.0,5.0,第4节,第4节,-3.5,0.77,3.5,0.91,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,7.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,56.0,0.0,1,4.0,53.0,0,,11077.0,0.0,0.0,
433,44.0,5.0,第4节,第4节,-3.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,4.5,4.0,,1.0,13.0,10.0,7.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,56.0,0.0,1,4.0,53.0,0,,11077.0,0.0,0.0,
434,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,58.0,56.0,0.0,1,4.0,53.0,0,,11074.0,0.0,0.0,"0.81,0.55"
435,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,53.0,0,,21077.0,0.0,0.0,
436,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,36.0,0,,21077.0,0.0,0.0,
437,44.0,5.0,第4节,第4节,-4.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,36.0,0,,21077.0,0.0,0.0,
438,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,15.0,0,,21077.0,0.0,0.0,
439,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,15.0,0,,21094.0,0.0,0.0,"0.35,0.38"
440,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,9.0,0,,11077.0,0.0,0.0,
441,44.0,5.0,第4节,第4节,-3.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,9.0,0,,11077.0,0.0,0.0,
442,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,8.0,0,,11077.0,0.0,1.7,
443,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,8.0,0,,11077.0,0.0,1.7,
444,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,13.0,0,,11077.0,0.0,1.7,
445,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,13.0,0,,11094.0,0.0,1.7,"0.65,0.31"
446,44.0,5.0,第4节,第4节,-2.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,4.0,13.0,0,,21077.0,0.0,1.7,
447,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,3.0,56.0,0,,21077.0,0.0,1.7,
448,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,3.0,56.0,0,,21095.0,0.0,0.0,"0.13,0.52"
449,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,3.0,34.0,0,,11077.0,0.0,0.0,
450,44.0,5.0,第4节,第4节,-3.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,3.0,34.0,0,,11077.0,0.0,0.0,
451,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,3.0,34.0,0,,11077.0,0.0,0.0,
452,44.0,5.0,第4节,第4节,-2.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,3.0,34.0,0,,11077.0,0.0,0.0,
453,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,3.0,18.0,0,,11077.0,0.0,0.0,
454,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,2.0,18.0,0,,21077.0,0.0,0.0,
455,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,11.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,0.0,1,2.0,59.0,0,,21077.0,0.0,0.0,
456,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,61.0,63.0,0.0,1,2.0,59.0,0,,21074.0,0.0,0.0,"0.17,0.51"
457,44.0,5.0,第4节,第4节,-3.5,0.83,3.5,0.83,133.5,0.83,133.5,0.83,-3.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,0.0,1,2.0,59.0,0,,11077.0,0.0,0.0,
458,44.0,5.0,第4节,第4节,-3.5,0.83,4.5,0.83,133.5,0.83,133.5,0.83,4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,0.0,1,2.0,59.0,0,,11077.0,0.0,0.0,
459,44.0,5.0,第4节,第4节,-4.5,0.83,4.5,0.83,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,59.0,0,,11077.0,0.0,0.0,
460,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,2.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,58.0,0,,11077.0,0.0,0.0,
461,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,3.0,58.0,0,,11081.0,0.0,0.0,
462,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,3.0,12.0,0,,11081.0,0.0,0.0,
463,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,0.0,1,3.0,12.0,0,,11081.0,0.0,0.0,
464,44.0,5.0,第4节,第4节,-4.5,0.91,4.5,0.77,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,0.0,1,3.0,12.0,0,,11094.0,0.0,0.0,"0.67,0.61"
465,44.0,5.0,第4节,第4节,-4.5,0.91,4.5,0.77,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,0.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
466,44.0,5.0,第4节,第4节,-4.5,0.91,5.5,0.77,133.5,0.83,133.5,0.83,5.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,0.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
467,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,133.5,0.83,133.5,0.83,-5.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,49.0,0,,21077.0,0.0,0.0,
468,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,133.5,0.83,133.5,0.83,-5.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,25.0,0,,21077.0,0.0,0.0,
469,44.0,5.0,第4节,第4节,-5.5,0.91,5.5,0.77,133.5,0.83,133.5,0.83,-5.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,25.0,0,,21095.0,0.0,0.0,"0.13,0.48"
470,44.0,5.0,第4节,第4节,-5.5,0.87,4.5,0.8,133.5,0.83,133.5,0.83,4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,25.0,0,,11077.0,0.0,0.0,
471,44.0,5.0,第4节,第4节,-4.5,0.87,4.5,0.83,133.5,0.83,133.5,0.83,-4.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,25.0,0,,11077.0,0.0,0.0,
472,44.0,5.0,第4节,第4节,-4.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,25.0,0,,11077.0,0.0,0.0,
473,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,13.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,58.0,1.0,1,2.0,15.0,0,,11077.0,0.0,0.0,
474,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,61.0,58.0,1.0,1,2.0,15.0,0,,11075.0,0.0,0.0,"0.71,0.78"
