,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
475,44.0,5.0,第4节,第4节,-2.5,0.83,2.5,0.83,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,2.0,15.0,0,,21077.0,0.0,0.0,
476,44.0,5.0,第4节,第4节,-2.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,2.0,15.0,0,,11077.0,0.0,0.0,
477,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,1.0,53.0,0,,11077.0,0.47,0.0,
478,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,1.0,53.0,0,,11095.0,0.47,0.0,"0.88,0.53"
479,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,1.0,47.0,0,,21077.0,0.47,0.0,
480,44.0,5.0,第4节,第4节,-1.5,0.8,2.5,0.87,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,1.0,47.0,0,,21077.0,0.47,0.0,
481,44.0,5.0,第4节,第4节,-2.5,0.8,2.5,0.87,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,1.0,31.0,0,,21077.0,0.0,0.0,
482,44.0,5.0,第4节,第4节,-2.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,1.0,31.0,0,,11077.0,0.0,0.0,
483,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,1.0,27.0,0,,11077.0,0.45,0.0,
484,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,0.0,57.1,60.0,63.0,61.0,1.0,1,1.0,27.0,0,,11077.0,0.45,0.0,
485,44.0,5.0,第4节,第4节,-1.5,0.77,1.5,0.91,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,1.0,57.1,60.0,63.0,61.0,1.0,1,1.0,27.0,0,,21086.0,0.45,0.0,
486,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,1.0,57.1,60.0,63.0,61.0,1.0,1,1.0,27.0,0,,11077.0,0.0,0.0,
487,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,133.5,0.83,133.5,0.83,-1.5,4.0,1:2,1.0,14.0,10.0,8.0,12.0,4.0,12.0,1.0,2.0,4.0,1.0,57.1,60.0,63.0,61.0,0.0,1,1.0,27.0,0,,11078.0,0.56,1.3,
488,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,133.5,0.83,133.5,0.83,-1.5,4.0,1:2,1.0,14.0,10.0,8.0,12.0,5.0,12.0,1.0,2.0,4.0,1.0,62.5,60.0,62.0,61.0,0.0,1,1.0,27.0,0,,11079.0,0.56,1.3,"0.80,0.50"
489,44.0,5.0,第4节,第4节,-1.5,0.83,1.5,0.83,133.5,0.83,133.5,0.83,-1.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,5.0,12.0,1.0,2.0,4.0,1.0,62.5,60.0,63.0,62.0,0.0,1,1.0,27.0,0,,11078.0,0.56,1.3,"0.80,0.50"
490,44.0,5.0,第4节,第4节,-1.5,1.0,1.5,0.71,133.5,0.83,133.5,0.83,-1.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,5.0,12.0,1.0,2.0,4.0,1.0,62.5,60.0,63.0,62.0,0.0,1,1.0,27.0,0,,11078.0,0.0,1.25,"0.80,0.50"
491,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,133.5,0.83,133.5,0.83,-1.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,1.0,66.7,60.0,63.0,62.0,0.0,1,1.0,27.0,0,,11079.0,0.63,1.2,"0.80,0.50"
492,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,1.0,66.7,60.0,63.0,63.0,0.0,1,1.0,27.0,0,,21077.0,0.63,1.2,
493,44.0,5.0,第4节,第4节,-1.5,1.1,1.5,0.66,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,1.0,66.7,60.0,63.0,63.0,0.0,1,1.0,26.0,0,,21077.0,0.63,1.2,
494,44.0,5.0,第4节,第4节,-1.5,0.66,-1.5,1.1,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,1.0,66.7,60.0,63.0,63.0,0.0,1,1.0,26.0,0,,11077.0,0.63,1.2,
495,44.0,5.0,第4节,第4节,1.5,0.66,-1.5,1.1,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,1.0,66.7,60.0,63.0,63.0,0.0,1,1.0,30.0,0,,11077.0,1.25,0.0,
496,44.0,5.0,第4节,第4节,1.5,0.66,-1.5,1.1,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,1.0,66.7,60.0,63.0,63.0,0.0,1,1.0,30.0,0,,11077.0,1.25,0.0,
497,44.0,5.0,第4节,第4节,1.5,0.66,-1.5,1.1,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,1.0,66.7,60.0,63.0,63.0,0.0,1,1.0,13.0,0,,11077.0,1.25,0.0,
498,44.0,5.0,第4节,第4节,1.5,0.66,-1.5,1.1,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,1.0,66.7,60.0,63.0,63.0,1.0,1,1.0,13.0,0,,11077.0,1.25,0.0,
499,44.0,5.0,第4节,第4节,1.5,0.66,-1.5,1.1,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,2.0,66.7,60.0,63.0,63.0,1.0,1,1.0,13.0,0,,21086.0,1.25,0.0,
500,44.0,5.0,第4节,第4节,1.5,0.66,-1.5,1.1,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,2.0,66.7,60.0,63.0,63.0,1.0,1,1.0,13.0,0,,11077.0,1.25,0.0,
501,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,133.5,0.83,133.5,0.83,1.5,4.0,1:2,1.0,14.0,10.0,8.0,12.0,6.0,12.0,1.0,2.0,4.0,2.0,66.7,60.0,63.0,63.0,0.0,1,1.0,13.0,0,,11078.0,1.3,0.56,
502,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,133.5,0.83,133.5,0.83,1.5,4.0,1:2,1.0,14.0,10.0,8.0,12.0,7.0,12.0,1.0,2.0,4.0,2.0,70.0,60.0,64.0,63.0,0.0,1,1.0,13.0,0,,11079.0,1.3,0.56,"0.80,0.50"
503,44.0,5.0,第4节,第4节,1.5,0.8,-1.5,0.87,133.5,0.83,133.5,0.83,1.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,7.0,12.0,1.0,2.0,4.0,2.0,70.0,60.0,63.0,64.0,0.0,1,1.0,13.0,0,,11078.0,1.3,0.56,"0.80,0.50"
504,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,1.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,2.0,4.0,2.0,72.7,60.0,65.0,64.0,0.0,1,1.0,13.0,0,,11079.0,0.0,0.45,"0.80,0.50"
505,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,2.0,4.0,2.0,72.7,60.0,63.0,65.0,0.0,1,1.0,13.0,0,,21077.0,0.0,0.45,
506,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,2.0,4.0,2.0,72.7,60.0,63.0,65.0,0.0,1,1.0,12.0,0,,21077.0,0.0,0.0,
507,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,4.0,2.0,72.7,60.0,63.0,65.0,0.0,1,1.0,12.0,0,,21081.0,0.0,0.0,
508,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,4.0,2.0,72.7,60.0,63.0,65.0,0.0,1,1.0,14.0,0,,21081.0,0.0,0.0,
509,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,4.0,2.0,72.7,60.0,63.0,65.0,0.0,1,0.0,14.0,0,,21081.0,0.0,0.0,
510,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,4.0,2.0,72.7,60.0,63.0,65.0,0.0,1,0.0,53.0,0,,21081.0,0.0,0.0,
511,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,4.0,2.0,72.7,60.0,63.0,65.0,1.0,1,0.0,53.0,0,,21081.0,0.0,0.0,
512,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,5.0,2.0,72.7,60.0,63.0,65.0,1.0,1,0.0,53.0,0,,11086.0,0.0,0.0,
513,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,5.0,2.0,72.7,60.0,63.0,65.0,1.0,1,0.0,53.0,0,,21077.0,0.0,0.0,
514,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,133.5,0.83,133.5,0.83,1.5,4.0,1:2,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,5.0,2.0,72.7,60.0,63.0,65.0,1.0,1,0.0,53.0,0,,21078.0,0.0,0.0,
515,44.0,5.0,第4节,第4节,1.5,0.87,-1.5,0.8,133.5,0.83,133.5,0.83,1.5,4.0,1:2,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,5.0,2.0,72.7,57.1,63.0,65.0,1.0,1,0.0,53.0,0,,21080.0,0.0,0.0,"0.21,0.50"
516,44.0,5.0,第4节,第4节,1.5,0.71,-2.5,1.0,133.5,0.83,133.5,0.83,-2.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,8.0,12.0,1.0,1.0,5.0,2.0,72.7,57.1,63.0,65.0,1.0,1,0.0,53.0,0,,21078.0,0.0,0.0,"0.21,0.50"
517,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,133.5,0.83,133.5,0.83,2.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,63.0,64.0,1.0,1,0.0,53.0,0,,21079.0,0.0,0.0,"0.21,0.50"
518,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
519,44.0,5.0,第4节,第4节,2.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,-1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,53.0,0,,11077.0,0.0,0.0,
520,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,53.0,0,,11095.0,0.0,0.0,"0.84,0.53"
521,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,25.0,0,,21077.0,0.0,0.0,
522,44.0,5.0,第4节,第4节,1.5,0.47,-1.5,0.0,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,25.0,0,,21077.0,0.0,0.0,
523,44.0,5.0,第4节,第4节,1.5,0.47,-1.5,0.0,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,24.0,0,,21077.0,0.0,0.0,
524,44.0,5.0,第4节,第4节,1.5,0.47,-1.5,0.0,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,24.0,0,,21077.0,0.0,0.0,
525,44.0,5.0,第4节,第4节,1.5,0.47,-1.5,0.0,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,1.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,26.0,0,,21077.0,0.0,0.0,
526,44.0,5.0,第4节,第4节,1.5,0.47,-1.5,0.0,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,26.0,0,,21081.0,0.0,0.0,
527,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,15.0,0,,11077.0,0.0,0.0,
528,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,15.0,0,,11077.0,0.0,0.0,
529,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,2.0,72.7,59.1,64.0,65.0,1.0,1,0.0,12.0,0,,11077.0,0.0,0.0,
530,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,3.0,72.7,59.1,64.0,65.0,1.0,1,0.0,12.0,0,,21086.0,0.0,0.0,
531,44.0,5.0,第4节,第4节,1.5,1.0,-1.5,0.71,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,3.0,72.7,59.1,64.0,65.0,1.0,1,0.0,13.0,0,,11077.0,0.0,0.0,
532,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,3.0,72.7,59.1,64.0,65.0,1.0,1,0.0,13.0,0,,11077.0,0.0,0.0,
533,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,3.0,72.7,59.1,64.0,65.0,1.0,1,0.0,12.0,0,,11077.0,0.0,0.0,
534,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,4.0,72.7,59.1,64.0,65.0,1.0,1,0.0,12.0,0,,21086.0,0.0,0.0,
535,44.0,5.0,第4节,第4节,1.5,1.2,-1.5,0.63,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,4.0,72.7,59.1,64.0,65.0,1.0,1,0.0,10.0,0,,11077.0,0.0,0.0,
536,44.0,5.0,第4节,第4节,1.5,1.2,-1.5,0.63,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,5.0,72.7,59.1,64.0,65.0,1.0,1,0.0,10.0,0,,21086.0,0.0,0.0,
537,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,5.0,72.7,59.1,64.0,65.0,1.0,1,0.0,10.0,0,,11077.0,0.0,0.0,
538,44.0,5.0,第4节,第4节,1.5,0.71,-2.5,1.0,133.5,0.83,133.5,0.83,-2.5,4.0,1:2,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,5.0,72.7,59.1,64.0,65.0,1.0,1,0.0,10.0,0,,11078.0,0.0,0.0,
539,44.0,5.0,第4节,第4节,2.5,0.71,-2.5,1.0,133.5,0.83,133.5,0.83,2.5,4.0,1:2,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,5.0,66.7,59.1,64.0,65.0,1.0,1,0.0,10.0,0,,11080.0,0.0,0.0,"0.80,0.50"
540,44.0,5.0,第4节,第4节,2.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,-1.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,8.0,13.0,1.0,0.0,5.0,5.0,66.7,59.1,64.0,65.0,1.0,1,0.0,10.0,0,,11078.0,0.0,0.0,"0.80,0.50"
541,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,1.5,4.0,2:2,1.0,14.0,10.0,8.0,12.0,9.0,13.0,1.0,0.0,5.0,5.0,69.2,59.1,66.0,65.0,1.0,1,0.0,10.0,0,,11079.0,0.0,0.0,"0.80,0.50"
542,44.0,5.0,第4节,第4节,1.5,0.91,-1.5,0.77,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,1.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,10.0,0,,21077.0,0.0,0.0,
543,44.0,5.0,第4节,第4节,1.5,1.1,-1.5,0.66,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,1.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.0,
544,44.0,5.0,第4节,第4节,1.5,0.0,-1.5,0.0,133.5,0.83,133.5,0.83,1.5,4.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,1.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
545,44.0,5.0,第4节,第4节,1.5,0.0,-2.5,0.0,133.5,0.83,133.5,0.83,-2.5,4.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,1.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
546,44.0,5.0,第4节,第4节,2.5,0.0,-2.5,0.0,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,1.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,1.0,0,,11077.0,0.0,0.0,
547,44.0,5.0,第4节,第4节,2.5,0.0,-2.5,0.0,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,0.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,1.0,0,,11081.0,0.0,0.0,
548,44.0,5.0,第4节,第4节,2.5,0.0,-2.5,0.0,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,0.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,0.0,0,,11081.0,0.0,0.0,
549,44.0,5.0,第4节,第4节,2.5,0.0,-2.5,0.0,133.5,0.83,133.5,0.83,2.5,4.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,0.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
550,44.0,5.0,第4节,第4节,2.5,0.0,-2.5,0.0,133.5,0.83,133.5,0.83,2.5,1.0,,1.0,14.0,10.0,8.0,12.0,9.0,13.0,0.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
551,44.0,5.0,第4节,第4节,2.5,0.0,-2.5,0.0,133.5,0.83,133.5,0.83,2.5,1.0,2.0,1.0,14.0,10.0,8.0,12.0,9.0,13.0,0.0,0.0,5.0,5.0,69.2,59.1,64.0,66.0,1.0,1,0.0,0.0,0,,1083.0,0.0,0.0,
